"audio","avg_rt","correct_button_mouse","correct_mouse","correct_response","count_end_of_experiment","count_experimental_loop","count_logger","count_mouse","count_stimuli","count_trial_sequence","datetime","disable_garbage_collection","downleft_animal","downright_animal","initiation_time","initiation_time_mouse","live_row","live_row_block_loop","live_row_experimental_loop","opensesame_version","response","response_end_of_experiment","response_instructions","response_mouse","response_time","response_time_end_of_experiment","response_time_instructions","response_time_mouse","round_decimals","subject_nr","subject_parity","time_block_loop","time_block_sequence","time_end_of_experiment","time_experiment","time_experimental_loop","time_fixation","time_instructions","time_logger","time_mouse","time_new_inline_script","time_stimuli","time_trial_sequence","timestamps_mouse","title","total_correct","total_response_time","total_responses","uniform_coordinates","upleft_animal","upright_animal","width","xpos_mouse","ypos_mouse"
"tiger","undefined","downright_animal","0","downright_animal","0","0","0","0","0","0","Thu Oct  5 09:34:29 2023","yes","giraffe","tiger","1362.2946250002278","1362.2946250002278","0","0","0","4.0.1","downright_button","NA","space","downright_button","2246.4244170000748","NA","88131.89591700007","2246.4244170000748","2","18","even","89724.62645799987","89724.51270800002","NA","1569.3079580000813","89723.98116700015","89769.19420800004","1585.1108330000443","92226.33683300001","89973.63245799989","NA","89973.54083300024","89760.87145800011","[89978.90070799986, 89989.08829199991, 89999.19483300028, 90009.29166700007, 90019.3972080001, 90029.4905830001, 90039.58708300024, 90049.69149999988, 90059.79729199999, 90069.8930829999, 90079.98808299999, 90090.07454199991, 90100.15225000007, 90110.22912499993, 90120.33145800023, 90130.40812500003, 90140.48941700003, 90150.5669170001, 90160.66812500003, 90170.76758300027, 90180.86237500029, 90190.93691700028, 90201.02020800005, 90211.10070800023, 90221.1856670001, 90231.28320800015, 90241.36941699998, 90251.46583300011, 90261.54687500003, 90271.62837500009, 90281.70662499996, 90291.79595799997, 90301.88254199993, 90311.96879200025, 90322.05537500021, 90332.15550000023, 90342.25170800027, 90352.32766700028, 90362.41070799997, 90372.51166700025, 90382.59120800011, 90392.6902080002, 90402.77795800011, 90412.86949999994, 90422.95508300004, 90433.05358299994, 90443.13179200026, 90453.21862499986, 90463.30175000003, 90473.39591699984, 90483.48345800013, 90493.5869169999, 90503.68037499994, 90513.78845799991, 90523.89004199996, 90533.98158300025, 90544.06387500012, 90554.14491700003, 90564.22154200028, 90574.31433300007, 90584.40366700006, 90594.48583299991, 90604.58558300024, 90614.66220800002, 90624.75754200022, 90634.85895800023, 90644.95483300016, 90655.05870800007, 90665.15833299991, 90675.23658300024, 90685.3187920001, 90695.40029200015, 90705.50341700028, 90715.59845799993, 90725.69729199995, 90735.79254200013, 90745.86820800004, 90755.97020800023, 90766.07070799991, 90776.17349999992, 90786.27512499997, 90796.37675000004, 90806.45825000011, 90816.53279200009, 90826.61412500011, 90836.68979200002, 90846.79070799984, 90856.87837500017, 90866.97499999992, 90877.06358300011, 90887.14541700028, 90897.22941699983, 90907.30354200014, 90917.40704199992, 90927.49300000013, 90937.59312500014, 90947.68933300019, 90957.76750000005, 90967.86395800018, 90977.96574999984, 90988.04033299984, 90998.13670799995, 91008.21616700022, 91018.31583300009, 91028.40879199994, 91038.50716700027, 91048.5833749999, 91058.65841700006, 91068.74016700021, 91078.85687499992, 91088.9349580002, 91099.02950000015, 91109.1297500002, 91119.21020799992, 91129.30370799995, 91139.40541700003, 91149.48591700022, 91159.56595800025, 91169.63937499985, 91179.73570799995, 91189.83908300014, 91199.91500000015, 91210.00558300011, 91220.09870800002, 91230.1909580001, 91240.28866700019, 91250.39904200003, 91260.48245799984, 91270.56112499986, 91280.64825000001, 91290.74116699985, 91300.84058300008, 91310.93987500026, 91321.02245800024, 91331.09729199987, 91341.19533300008, 91351.30512500019, 91361.42999999993, 91371.52079199995, 91381.61200000014, 91391.72204199986, 91401.82541700006, 91411.93795800018, 91422.02295800007, 91432.10608300024, 91442.206875, 91452.30995800011, 91462.41362499996, 91472.50583300002, 91482.59479199987, 91492.68716699998, 91502.77212499987, 91512.86233300016, 91522.962, 91533.06037499988, 91543.17175000005, 91553.26979200027, 91563.35274999992, 91573.45733300009, 91583.5507920001, 91593.65612500005, 91603.74633299989, 91613.83704199988, 91623.9313330002, 91634.04733300013, 91644.14587500005, 91654.25804200003, 91664.35116699996, 91674.4600420002, 91684.56724999988, 91694.6754579999, 91704.78224999987, 91714.8824169999, 91724.97433299986, 91735.08695800001, 91745.17808300015, 91755.27091699996, 91765.36083300016, 91775.44170800001, 91785.52229200023, 91795.61566700022, 91805.74683300029, 91815.86616699997, 91825.97670799987, 91836.06533300008, 91846.15379200023, 91856.25183299999, 91866.35079200004, 91876.45816700024, 91886.54495800029, 91896.64337500016, 91906.74708300002, 91916.83050000029, 91926.94329200004, 91937.04541700026, 91947.13045800017, 91957.21570800015, 91967.31041700013, 91977.41129199995, 91987.50458299991, 91997.59737500017, 92007.6980419999, 92017.77591700011, 92027.86083299998, 92037.95966699999, 92048.04324999987, 92058.11695800003, 92068.1978749999, 92078.28162500027, 92088.36266700018, 92098.444708, 92108.54304199983, 92118.63770800029, 92128.71558300003, 92138.8081250002, 92148.90641700003, 92158.98620799999, 92169.07041700005, 92179.1445419999, 92189.23270799997, 92199.30504200011, 92209.39695800007, 92219.49408299997, 92225.32512499993]","Extended template","0","0","0","yes","owl","fox","1024","[0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 4.0, 8.0, 10.0, 13.0, 16.0, 29.0, 36.0, 44.0, 53.0, 77.0, 88.0, 100.0, 111.0, 125.0, 134.0, 142.0, 147.0, 157.0, 160.0, 162.0, 165.0, 169.0, 171.0, 172.0, 174.0, 176.0, 177.0, 178.0, 179.0, 182.0, 183.0, 185.0, 188.0, 193.0, 196.0, 199.0, 204.0, 214.0, 223.0, 231.0, 234.0, 248.0, 259.0, 262.0, 268.0, 278.0, 283.0, 285.0, 288.0, 293.0, 295.0, 298.0, 301.0, 305.0, 307.0, 307.0, 307.0, 307.0, 307.0, 307.0, 307.0, 307.0, 307.0, 307.0, 307.0, 307.0, 307.0, 307.0, 307.0, 307.0, 307.0, 307.0, 307.0, 307.0, 307.0, 307.0, 307.0, 307.0, 307.0, 307.0, 307.0, 307.0, 307.0, 307.0, 307.0, 307.0]","[0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, 1.0, 2.0, 4.0, 6.0, 8.0, 10.0, 12.0, 19.0, 23.0, 27.0, 32.0, 44.0, 49.0, 56.0, 62.0, 72.0, 78.0, 83.0, 88.0, 95.0, 98.0, 99.0, 102.0, 105.0, 107.0, 109.0, 110.0, 113.0, 114.0, 115.0, 116.0, 119.0, 120.0, 122.0, 123.0, 126.0, 128.0, 130.0, 132.0, 137.0, 142.0, 146.0, 148.0, 157.0, 165.0, 168.0, 173.0, 182.0, 186.0, 187.0, 190.0, 194.0, 196.0, 199.0, 200.0, 203.0, 204.0, 204.0, 204.0, 204.0, 204.0, 204.0, 204.0, 204.0, 204.0, 204.0, 204.0, 204.0, 204.0, 204.0, 204.0, 204.0, 204.0, 204.0, 204.0, 204.0, 204.0, 204.0, 204.0, 204.0, 204.0, 204.0, 204.0, 204.0, 204.0, 204.0, 204.0, 204.0]"
"owl","undefined","downleft_animal","0","downleft_animal","0","0","1","1","1","1","Thu Oct  5 09:34:29 2023","yes","owl","tiger","1130.5661669998663","1130.5661669998663","1","1","0","4.0.1","downleft_button","NA","space","downleft_button","1658.4563749997906","NA","88131.89591700007","1658.4563749997906","2","18","even","89724.62645799987","89724.51270800002","NA","1569.3079580000813","89723.98116700015","92317.33112500023","1585.1108330000443","94181.82970799989","92520.81425000005","NA","92520.76212500015","92311.45945800017","[92522.52075000024, 92532.66991700002, 92542.78683300027, 92552.89900000025, 92563.00774999999, 92573.11691699988, 92583.20300000014, 92593.30845800013, 92603.41533300016, 92613.50070800018, 92623.59333299991, 92633.6799999999, 92643.78750000015, 92653.89437500016, 92663.99454200017, 92674.10054199991, 92684.19708300006, 92694.28445799986, 92704.3910000002, 92714.48183300026, 92724.56862499984, 92734.65158299996, 92744.74591700027, 92754.84229199993, 92764.92404200007, 92775.02162500014, 92785.09916700023, 92795.17645800023, 92805.25816699992, 92815.37791700021, 92825.4699580002, 92835.54850000018, 92845.63929200021, 92855.71937500026, 92865.80829200012, 92875.91554200026, 92886.01574999985, 92896.0954170002, 92906.19054199988, 92916.28733300013, 92926.36629200024, 92936.44941699995, 92946.54962499999, 92956.65320800027, 92966.75512499997, 92976.84945800029, 92986.9452500002, 92997.03783299992, 93007.13095799983, 93017.22716699987, 93027.30808300021, 93037.40937500015, 93047.50491699997, 93057.59754200016, 93067.69308299999, 93077.78941700008, 93087.89375000015, 93097.99329199996, 93108.09358300002, 93118.17858299991, 93128.27337499993, 93138.36733300013, 93148.45616699995, 93158.56366700018, 93168.66154199989, 93178.74429199992, 93188.82041699998, 93198.91616699987, 93209.00149999988, 93219.09525000001, 93229.19037500015, 93239.28320799996, 93249.36083300009, 93259.45987500018, 93269.55725000016, 93279.63391699996, 93289.72454199992, 93299.81850000012, 93309.90912500011, 93319.99825000003, 93330.0845419999, 93340.17191700013, 93350.26708299984, 93360.36279200016, 93370.45841700002, 93380.54037500024, 93390.62712500026, 93400.72091699994, 93410.80766699997, 93420.90137500009, 93430.99116700023, 93441.07470800009, 93451.17979199995, 93461.29462499994, 93471.38304200007, 93481.46987500013, 93491.56737500016, 93501.65408300018, 93511.7378330001, 93521.82700000003, 93531.91541700016, 93542.01416700016, 93552.11708300021, 93562.19887499991, 93572.30075000007, 93582.38274999984, 93592.48658300021, 93602.584708, 93612.66616700005, 93622.77816699998, 93632.88958300019, 93642.98966700016, 93653.08691700011, 93663.18445800016, 93673.26958300009, 93683.37395800017, 93693.46629200026, 93703.58375000024, 93713.68933300028, 93723.78770800015, 93733.87841700015, 93743.96729199999, 93754.08270800018, 93764.17649999986, 93774.2682500002, 93784.37862500004, 93794.47962499989, 93804.60012499998, 93814.719125, 93824.81137500008, 93834.90820799989, 93844.9998330002, 93855.08733300003, 93865.19341700024, 93875.28683300025, 93885.3800830002, 93895.49258299985, 93905.58883299991, 93915.68029200016, 93925.7675419999, 93935.87208300005, 93945.98887500024, 93956.09029200023, 93966.19329199984, 93976.28900000018, 93986.38229200014, 93996.49591700017, 94006.58733299997, 94016.66970799988, 94026.77704200005, 94036.89100000019, 94047.0045420002, 94057.11258300015, 94067.20991700013, 94077.30866700012, 94087.40012499993, 94097.50979199998, 94107.6210000001, 94117.71191700018, 94127.81987500012, 94137.93191700007, 94148.03062500004, 94158.11408299988, 94168.20229199993, 94178.30866700024, 94180.97712500003]","Extended template","0","0","0","yes","elephant","crocodille","1024","[0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, -4.0, -8.0, -24.0, -34.0, -55.0, -70.0, -93.0, -109.0, -124.0, -137.0, -152.0, -160.0, -167.0, -174.0, -186.0, -191.0, -196.0, -200.0, -207.0, -210.0, -214.0, -216.0, -223.0, -226.0, -229.0, -233.0, -240.0, -244.0, -248.0, -252.0, -257.0, -259.0, -262.0, -266.0, -270.0, -273.0, -276.0, -281.0, -288.0, -292.0, -297.0, -299.0, -305.0, -308.0, -309.0, -311.0, -312.0, -313.0, -313.0, -313.0, -313.0, -313.0]","[0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, 1.0, 4.0, 15.0, 22.0, 39.0, 51.0, 69.0, 82.0, 93.0, 103.0, 115.0, 122.0, 127.0, 133.0, 143.0, 148.0, 152.0, 157.0, 163.0, 166.0, 169.0, 171.0, 176.0, 179.0, 183.0, 186.0, 194.0, 198.0, 202.0, 205.0, 209.0, 211.0, 214.0, 217.0, 221.0, 224.0, 228.0, 235.0, 243.0, 248.0, 253.0, 254.0, 260.0, 261.0, 263.0, 263.0, 264.0, 264.0, 264.0, 264.0, 264.0, 264.0]"
"elephant","undefined","upleft_animal","0","upleft_animal","0","0","2","2","2","2","Thu Oct  5 09:34:29 2023","yes","monkey","lion","898.6927920000307","898.6927920000307","2","2","0","4.0.1","upleft_button","NA","space","upleft_button","1298.8863330001623","NA","88131.89591700007","1298.8863330001623","2","18","even","89724.62645799987","89724.51270800002","NA","1569.3079580000813","89723.98116700015","94253.36745799996","1585.1108330000443","95758.02062499998","94457.1437919999","NA","94457.08624999998","94247.77200000017","[94458.1128750001, 94468.24208299995, 94478.33991700009, 94488.44029200017, 94498.5444580002, 94508.64366699988, 94518.736042, 94528.81658300021, 94538.90054200019, 94548.98579200017, 94559.07137500026, 94569.174792, 94579.28283299998, 94589.36520799989, 94599.47624999995, 94609.58312499998, 94619.67883299985, 94629.77741700024, 94639.87858300016, 94649.98137500015, 94660.09737500007, 94670.20870800025, 94680.31470799996, 94690.42054200008, 94700.50612500017, 94710.63466700025, 94720.73091699986, 94730.84258300014, 94740.95054200006, 94751.05791700026, 94761.14195800028, 94771.24916699994, 94781.34475000025, 94791.4610830003, 94801.55758299997, 94811.66412499988, 94821.76283299987, 94831.8572080002, 94841.94808300026, 94852.03841700013, 94862.13420800005, 94872.23004199995, 94882.33875000014, 94892.43629200019, 94902.54591700023, 94912.65350000003, 94922.73216700005, 94932.83083300003, 94942.93641700005, 94953.03004200014, 94963.11191699989, 94973.19525000012, 94983.27729199991, 94993.37562500022, 95003.47458299984, 95013.57829200015, 95023.67837500015, 95033.7877500001, 95043.88500000004, 95053.97908300029, 95064.06441700028, 95074.16925000006, 95084.2600420001, 95094.34416700015, 95104.43854200002, 95114.54349999985, 95124.6235829999, 95134.72441700014, 95144.80183300021, 95154.89154199985, 95164.99049999993, 95175.10162500002, 95185.19570800026, 95195.286958, 95205.38579200002, 95215.47400000009, 95225.56075000012, 95235.64520800028, 95245.74670799985, 95255.84158299988, 95265.95058300017, 95276.03545800003, 95286.14658300011, 95296.24079199994, 95306.3185420001, 95316.41645800028, 95326.51608300011, 95336.62212499985, 95346.71416699985, 95356.80566700012, 95366.9100420002, 95377.03137500011, 95387.12804199985, 95397.22600000005, 95407.33983300015, 95417.42887500004, 95427.53300000004, 95437.87016700025, 95447.97758300001, 95458.07854199984, 95468.18024999993, 95478.37583299997, 95488.48520799993, 95498.60037500002, 95508.70512500024, 95519.00912500014, 95529.09491699983, 95539.19975000009, 95549.3033749999, 95559.39537499989, 95569.48383300005, 95579.60300000013, 95589.70237499989, 95599.79462499995, 95609.88150000003, 95619.98791699989, 95630.10279199989, 95640.19658300004, 95650.28674999985, 95660.39491699985, 95670.49495799984, 95680.59362500026, 95690.69754200018, 95700.78658300008, 95710.89579199997, 95721.00891699984, 95731.11712499986, 95741.20391699989, 95751.30024999999, 95756.99920800026]","Extended template","0","0","0","yes","elephant","crocodille","1024","[0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.0, -6.0, -12.0, -25.0, -33.0, -42.0, -54.0, -83.0, -98.0, -112.0, -124.0, -148.0, -159.0, -163.0, -171.0, -185.0, -191.0, -196.0, -200.0, -209.0, -213.0, -216.0, -218.0, -225.0, -228.0, -232.0, -235.0, -244.0, -248.0, -252.0, -256.0, -263.0, -266.0, -267.0, -270.0, -275.0, -276.0, -277.0, -278.0, -279.0]","[0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -1.0, -4.0, -9.0, -20.0, -28.0, -38.0, -49.0, -77.0, -91.0, -104.0, -118.0, -142.0, -152.0, -157.0, -165.0, -179.0, -184.0, -188.0, -192.0, -198.0, -201.0, -204.0, -205.0, -209.0, -210.0, -211.0, -213.0, -215.0, -216.0, -218.0, -219.0, -222.0, -224.0, -224.0, -226.0, -228.0, -229.0, -230.0, -230.0, -231.0]"
