"audio","avg_rt","correct_button_mouse","correct_mouse","correct_response","count_end_of_experiment","count_experimental_loop","count_logger","count_mouse","count_stimuli","count_trial_sequence","datetime","disable_garbage_collection","downleft_animal","downright_animal","initiation_time","initiation_time_mouse","live_row","live_row_block_loop","live_row_experimental_loop","opensesame_version","response","response_end_of_experiment","response_instructions","response_mouse","response_time","response_time_end_of_experiment","response_time_instructions","response_time_mouse","round_decimals","subject_nr","subject_parity","time_block_loop","time_block_sequence","time_end_of_experiment","time_experiment","time_experimental_loop","time_fixation","time_instructions","time_logger","time_mouse","time_new_inline_script","time_stimuli","time_trial_sequence","timestamps_mouse","title","total_correct","total_response_time","total_responses","uniform_coordinates","upleft_animal","upright_animal","width","xpos_mouse","ypos_mouse"
"dog","undefined","downright_animal","0","downright_animal","0","0","0","0","0","0","Wed Oct  4 14:34:59 2023","yes","giraffe","dog","1160.5044580064714","1160.5044580064714","0","0","0","4.0.1","downright_button","NA","space","downright_button","2757.535165990703","NA","41745.86858297698","2757.535165990703","2","3","odd","45855.71099992376","45855.55699991528","NA","4060.451458906755","45854.649499990046","45916.77387501113","4079.819708946161","48888.68558395188","46122.7119169198","NA","46122.66458396334","45900.90199990664","[46130.03220898099, 46140.229291981086, 46150.35291691311, 46160.45587498229, 46170.54883390665, 46180.6294999551, 46190.716209006496, 46200.8047089912, 46210.90666693635, 46221.01283399388, 46231.12020897679, 46241.20737495832, 46251.2977499282, 46261.39537501149, 46271.509958896786, 46281.61462501157, 46291.69774998445, 46301.779666915536, 46311.86649994925, 46321.94854191039, 46332.03270891681, 46342.118624947034, 46352.20658394974, 46362.288958975114, 46372.380666900426, 46382.48562498484, 46392.58183399215, 46402.68483397085, 46412.77958394494, 46422.88295889739, 46432.96329199802, 46443.04924993776, 46453.13425001223, 46463.22537492961, 46473.30099996179, 46483.38191700168, 46493.46887494903, 46503.56308394112, 46513.653874979354, 46523.753999965265, 46533.83520897478, 46543.9102089731, 46553.993084002286, 46564.09324996639, 46574.18283401057, 46584.27304192446, 46594.3654589355, 46604.45174993947, 46614.52949990053, 46624.60758397356, 46634.703999967314, 46644.78383399546, 46654.88129190635, 46664.97749998234, 46675.0532919541, 46685.12879195623, 46695.221333997324, 46705.31687489711, 46715.41758393869, 46725.49729200546, 46735.58933392633, 46745.6782090012, 46755.75954199303, 46765.83770895377, 46775.932708987966, 46786.01999999955, 46796.116666984744, 46806.19462497998, 46816.290833987296, 46826.365042012185, 46836.46129199769, 46846.56024992, 46856.65312490892, 46866.72854190692, 46876.82079197839, 46886.92112499848, 46897.02274999581, 46907.13624993805, 46917.223958997056, 46927.32045892626, 46937.40295898169, 46947.49474991113, 46957.59124995675, 46967.6815419225, 46977.756541920826, 46987.852124962956, 46997.94441694394, 47008.02958395798, 47018.13154190313, 47028.21304195095, 47038.29087491613, 47048.374917008914, 47058.46162501257, 47068.56137490831, 47078.650624956936, 47088.751958915964, 47098.842041916214, 47108.92262496054, 47119.00666693691, 47129.10579191521, 47139.20595892705, 47149.28362495266, 47159.36112497002, 47169.44712493569, 47179.55612496007, 47189.63420891669, 47199.72170901019, 47209.8029589979, 47219.881291966885, 47229.98054197524, 47240.06145889871, 47250.15174993314, 47260.241749929264, 47270.33566695172, 47280.436374945566, 47290.536666987464, 47300.64091691747, 47310.76837494038, 47320.86870900821, 47330.97412495408, 47341.08495898545, 47351.17087489925, 47361.27845896408, 47371.36925000232, 47381.476208916865, 47391.575416899286, 47401.66412491817, 47411.76595899742, 47421.86304193456, 47431.977916974574, 47442.074916907586, 47452.17958395369, 47462.28133398108, 47472.386999987066, 47482.47604200151, 47492.56541696377, 47502.660458907485, 47512.765124905854, 47522.86920894403, 47532.9721668968, 47543.0821669288, 47553.180249989964, 47563.28483391553, 47573.37987492792, 47583.47612491343, 47593.56816695072, 47603.66266698111, 47613.75570890959, 47623.837624909356, 47633.940333966166, 47644.04162496794, 47654.162458959036, 47664.25879194867, 47674.34191692155, 47684.42858394701, 47694.52174997423, 47704.617624985985, 47714.722999953665, 47724.81283394154, 47734.95270893909, 47745.059542008676, 47755.14912500512, 47765.246916911565, 47775.34570894204, 47785.44420900289, 47795.541083905846, 47805.63745892141, 47815.73220901191, 47825.810458976775, 47835.89462493546, 47845.972499926575, 47856.049999943934, 47866.13616696559, 47876.22958398424, 47886.328499997035, 47896.414916962385, 47906.49437496904, 47916.56841698568, 47926.657916978, 47936.735291965306, 47946.82491698768, 47956.904708989896, 47966.97862492874, 47977.065499988385, 47987.153374939226, 47997.24304198753, 48007.325166952796, 48017.41720899008, 48027.51687495038, 48037.60683396831, 48047.679999959655, 48057.76737490669, 48067.865499993786, 48077.952999970876, 48088.043458992615, 48098.12316694297, 48108.338333899155, 48118.43862500973, 48128.52704199031, 48138.62912496552, 48148.733792011626, 48158.83958397899, 48168.93887496553, 48179.03783393558, 48189.12970891688, 48199.214416905306, 48209.299374953844, 48219.39091698732, 48229.477374930866, 48239.574749954045, 48249.6650419198, 48259.7627089126, 48269.86170897726, 48279.96095898561, 48290.05537496414, 48300.143333966844, 48310.221541905776, 48320.3088339651, 48330.387874972075, 48340.47858393751, 48350.554000004195, 48360.647499910556, 48370.73149997741, 48380.826541921124, 48390.905333915725, 48400.98245895933, 48411.059416946955, 48421.137124998495, 48431.21987499762, 48441.313041956164, 48451.40245894436, 48461.50499989744, 48471.601874916814, 48481.679416960105, 48491.7744169943, 48501.85179198161, 48511.95358391851, 48522.05166697968, 48532.130750012584, 48542.223916971125, 48552.31245898176, 48562.3892089352, 48572.46487494558, 48582.56366697606, 48592.646208941005, 48602.741791983135, 48612.824958981946, 48622.92112491559, 48633.02391697653, 48643.11820897274, 48653.19937490858, 48663.27466699295, 48673.37720899377, 48683.47195896786, 48693.561624968424, 48703.65970896091, 48713.754208991304, 48723.848791909404, 48733.94779197406, 48744.03624993283, 48754.116208991036, 48764.21549997758, 48774.29633389693, 48784.390958957374, 48794.48899999261, 48804.58241701126, 48814.66020899825, 48824.74433397874, 48834.83812492341, 48844.93999998085, 48855.03274993971, 48865.12699990999, 48875.233875005506, 48885.315874940716, 48887.567374971695]","Extended template","0","0","0","yes","beaver","elephant","1024","[0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 2.0, 3.0, 5.0, 6.0, 6.0, 7.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 9.0, 10.0, 11.0, 12.0, 16.0, 18.0, 19.0, 22.0, 27.0, 30.0, 33.0, 35.0, 44.0, 50.0, 57.0, 72.0, 99.0, 115.0, 134.0, 155.0, 181.0, 197.0, 212.0, 227.0, 227.0, 240.0, 264.0, 268.0, 278.0, 281.0, 286.0, 286.0, 286.0, 286.0, 286.0, 286.0, 286.0, 286.0, 286.0, 286.0, 286.0, 286.0, 286.0, 286.0, 286.0, 286.0, 286.0, 286.0, 286.0, 286.0, 286.0, 286.0, 286.0, 286.0, 286.0, 286.0, 286.0, 286.0, 286.0, 286.0, 286.0, 286.0, 286.0, 286.0, 286.0, 288.0, 292.0, 298.0, 311.0, 317.0, 321.0, 323.0, 330.0, 332.0, 333.0, 334.0, 335.0, 335.0, 335.0, 335.0, 335.0, 335.0, 335.0, 335.0, 335.0, 335.0, 335.0, 335.0, 335.0, 335.0, 335.0, 335.0, 335.0, 335.0, 335.0, 335.0, 335.0, 335.0, 335.0, 335.0, 335.0, 335.0, 335.0, 335.0, 335.0, 335.0, 335.0, 335.0, 335.0, 335.0, 335.0, 335.0, 335.0, 335.0, 335.0, 335.0, 335.0, 335.0, 335.0, 335.0, 335.0, 335.0, 335.0, 335.0, 335.0, 335.0, 335.0, 335.0, 335.0, 335.0, 335.0, 335.0, 335.0, 335.0, 335.0, 335.0, 335.0, 335.0, 335.0, 335.0, 335.0, 335.0, 335.0]","[0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -1.0, -2.0, -2.0, -4.0, -4.0, -5.0, -5.0, -6.0, -6.0, -6.0, -6.0, -6.0, -6.0, -6.0, -6.0, -6.0, -6.0, -7.0, -9.0, -11.0, -12.0, -13.0, -15.0, -17.0, -17.0, -18.0, -18.0, -15.0, -10.0, -3.0, 11.0, 34.0, 48.0, 64.0, 81.0, 101.0, 113.0, 123.0, 132.0, 132.0, 141.0, 156.0, 158.0, 163.0, 165.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 170.0, 172.0, 178.0, 185.0, 201.0, 208.0, 212.0, 216.0, 224.0, 226.0, 228.0, 229.0, 230.0, 230.0, 230.0, 230.0, 230.0, 230.0, 230.0, 230.0, 230.0, 230.0, 230.0, 230.0, 230.0, 230.0, 230.0, 230.0, 230.0, 230.0, 230.0, 230.0, 230.0, 230.0, 230.0, 230.0, 230.0, 230.0, 230.0, 230.0, 230.0, 230.0, 230.0, 230.0, 230.0, 230.0, 230.0, 230.0, 230.0, 230.0, 230.0, 230.0, 230.0, 230.0, 230.0, 230.0, 230.0, 230.0, 230.0, 230.0, 230.0, 230.0, 230.0, 230.0, 230.0, 230.0, 230.0, 230.0, 230.0, 230.0, 230.0, 230.0, 230.0, 230.0, 230.0, 230.0, 230.0, 230.0, 230.0]"
"elephant","undefined","downleft_animal","0","downleft_animal","0","0","1","1","1","1","Wed Oct  4 14:34:59 2023","yes","elephant","fox","1100.3687089541927","1100.3687089541927","1","1","0","4.0.1","downleft_button","NA","space","downleft_button","1853.759208926931","NA","41745.86858297698","1853.759208926931","2","3","odd","45855.71099992376","45855.55699991528","NA","4060.451458906755","45854.649499990046","48993.82333399262","4079.819708946161","51053.533874917775","49197.64287490398","NA","49197.5807499839","48989.02729200199","[49198.95975000691, 49209.08745890483, 49219.19441700447, 49229.27845898084, 49239.380083978176, 49249.48279198725, 49259.56362497527, 49269.65316699352, 49279.748041997664, 49289.82733399607, 49299.93062489666, 49310.018999967724, 49320.11316693388, 49330.21133393049, 49340.2957089711, 49350.39366700221, 49360.472874948755, 49370.56145898532, 49380.65087492578, 49390.749124926515, 49400.87124996353, 49410.99283390213, 49421.0791249061, 49431.17920891382, 49441.28070899751, 49451.37079199776, 49461.46333392244, 49471.561541897245, 49481.65995895397, 49491.754666902125, 49501.831499976106, 49511.924499995075, 49522.011124994606, 49532.11779193953, 49542.20849997364, 49552.29274998419, 49562.381041934714, 49572.47704197653, 49582.556333974935, 49592.653833911754, 49602.74308396038, 49612.847417010926, 49622.95024993364, 49633.049416937865, 49643.15016695764, 49653.226999915205, 49663.312416989356, 49673.396624973975, 49683.49283398129, 49693.585000000894, 49703.66508397274, 49713.747791945934, 49723.85404200759, 49733.93345891964, 49744.03274990618, 49754.12079191301, 49764.203874976374, 49774.30083393119, 49784.40583392512, 49794.49549992569, 49804.600375005975, 49814.70762495883, 49824.81687492691, 49834.91045900155, 49845.00908397604, 49855.11816700455, 49865.21433398593, 49875.31491694972, 49885.41504193563, 49895.50162490923, 49905.60416691005, 49915.70445895195, 49925.80583400559, 49935.887667001225, 49945.99204196129, 49956.10087492969, 49966.19337494485, 49976.29908390809, 49986.38316697907, 49996.48404191248, 50006.58312498126, 50016.69745892286, 50026.79587493185, 50036.896666977555, 50046.97791696526, 50057.07120895386, 50067.166333901696, 50077.26933399681, 50087.374791968614, 50097.45474997908, 50107.56129201036, 50117.6653750008, 50127.76062497869, 50137.862416915596, 50147.95904199127, 50158.04016694892, 50168.14466693904, 50178.232749924064, 50188.31349990796, 50198.41758394614, 50208.512166980654, 50218.59504200984, 50228.70041697752, 50238.78062493168, 50248.857541941106, 50258.96033400204, 50269.04404198285, 50279.15766695514, 50289.245208958164, 50299.3284589611, 50309.455542010255, 50319.5562500041, 50329.66733397916, 50339.7832919145, 50349.89020891953, 50359.983499976806, 50370.06683391519, 50380.18024992198, 50390.26933396235, 50400.36341699306, 50410.454333992675, 50420.55433394853, 50430.66074990202, 50440.7561669359, 50450.85887494497, 50460.95141698606, 50471.05583397206, 50481.16358392872, 50491.263999952935, 50501.35179189965, 50511.45787490532, 50521.5552089503, 50531.64774994366, 50541.73566692043, 50551.83720891364, 50561.94941699505, 50572.05262500793, 50582.148874993436, 50592.239083955064, 50602.341749938205, 50612.4403339345, 50622.54737492185, 50632.64295901172, 50642.73624995258, 50652.84512494691, 50662.93187497649, 50673.03716694005, 50683.146541938186, 50693.40608397033, 50703.50758393761, 50713.61058391631, 50723.69991696905, 50733.77754190005, 50743.86158399284, 50753.94049996976, 50764.04062495567, 50774.12887499668, 50784.21183396131, 50794.30379194673, 50804.38491690438, 50814.46549994871, 50824.554958962835, 50834.65116692241, 50844.74641690031, 50854.85000000335, 50864.93604199495, 50875.01183396671, 50885.098874918185, 50895.209208945744, 50905.32645897474, 50915.42799992021, 50925.51749991253, 50935.6213749852, 50945.73529192712, 50955.82987496164, 50965.93674994074, 50976.03895899374, 50986.13741691224, 50996.25816696789, 51006.3529999461, 51016.44354197197, 51026.537625002675, 51036.63070895709, 51046.73212498892, 51052.71895893384]","Extended template","0","0","0","yes","dog","giraffe","1024","[0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, -4.0, -11.0, -28.0, -39.0, -48.0, -52.0, -74.0, -77.0, -83.0, -90.0, -99.0, -103.0, -104.0, -107.0, -111.0, -112.0, -113.0, -114.0, -116.0, -116.0, -117.0, -118.0, -119.0, -120.0, -122.0, -124.0, -130.0, -135.0, -140.0, -151.0, -174.0, -187.0, -200.0, -211.0, -226.0, -230.0, -236.0, -242.0, -242.0, -242.0, -242.0, -242.0, -242.0, -242.0, -242.0, -242.0, -242.0, -242.0, -242.0, -242.0, -242.0, -242.0, -242.0, -242.0, -242.0, -242.0, -243.0, -247.0, -254.0, -262.0, -270.0, -278.0, -295.0, -303.0, -309.0, -311.0, -317.0, -320.0, -322.0, -323.0, -325.0, -325.0, -325.0, -325.0]","[0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -3.0, -9.0, -26.0, -36.0, -44.0, -48.0, -71.0, -75.0, -82.0, -88.0, -101.0, -105.0, -108.0, -111.0, -117.0, -119.0, -120.0, -121.0, -123.0, -123.0, -124.0, -124.0, -124.0, -124.0, -124.0, -124.0, -119.0, -113.0, -106.0, -90.0, -48.0, -21.0, 8.0, 38.0, 73.0, 82.0, 96.0, 107.0, 107.0, 107.0, 107.0, 107.0, 107.0, 107.0, 107.0, 107.0, 107.0, 107.0, 107.0, 107.0, 107.0, 107.0, 107.0, 107.0, 107.0, 107.0, 107.0, 109.0, 113.0, 118.0, 124.0, 132.0, 147.0, 157.0, 165.0, 170.0, 180.0, 185.0, 189.0, 191.0, 195.0, 196.0, 197.0, 197.0]"
"beaver","undefined","downleft_button","1","downleft_button","0","0","2","2","2","2","Wed Oct  4 14:34:59 2023","yes","beaver","elephant","979.2332910001278","979.2332910001278","2","2","0","4.0.1","downleft_button","NA","space","downleft_button","1280.1794160623103","NA","41745.86858297698","1280.1794160623103","2","3","odd","45855.71099992376","45855.55699991528","NA","4060.451458906755","45854.649499990046","51126.54091697186","4079.819708946161","52613.828958943486","51331.41279197298","NA","51331.37629192788","51122.020291979425","[51332.85670890473, 51343.03624997847, 51353.13941689674, 51363.246458931826, 51373.33541701082, 51383.44054191839, 51393.53687490802, 51403.6446249811, 51413.73549995478, 51423.845542012714, 51433.92383400351, 51444.02929197531, 51454.13941692095, 51464.24966689665, 51474.34558393434, 51484.43995893467, 51494.545249966905, 51504.65199991595, 51514.75212490186, 51524.85416689888, 51534.936958923936, 51545.042208977975, 51555.124208913185, 51565.21812500432, 51575.30345895793, 51585.391749977134, 51595.47004196793, 51605.56395899039, 51615.66137499176, 51625.74099993799, 51635.84862498101, 51645.93129197601, 51656.00979200099, 51666.110374964774, 51676.21624993626, 51686.29845895339, 51696.40279200394, 51706.486999988556, 51716.5782089578, 51726.67912498582, 51736.779875005595, 51746.88699992839, 51756.97295891587, 51767.07170892041, 51777.15866698418, 51787.266750005074, 51797.348041902296, 51807.45062499773, 51817.531124921516, 51827.635249937885, 51837.740916991606, 51847.84666693304, 51857.92395891622, 51868.01295890473, 51878.11262498144, 51888.18970893044, 51898.28149997629, 51908.37845893111, 51918.46399998758, 51928.55650000274, 51938.64516692702, 51948.75404192135, 51958.854083903134, 51968.94741698634, 51979.027499910444, 51989.135166979395, 51999.217625008896, 52009.31091699749, 52019.39475000836, 52029.4864999596, 52039.58862496074, 52049.67591690365, 52059.7843748983, 52069.86724992748, 52079.95129190385, 52090.050166938454, 52100.136249908246, 52110.225416952744, 52120.316791930236, 52130.41570899077, 52140.523041947745, 52150.61004192103, 52160.71566694882, 52170.80633400474, 52180.88570900727, 52190.97466696985, 52201.057333964854, 52211.1599589698, 52221.25266690273, 52231.3415419776, 52241.43787496723, 52251.52349995915, 52261.62754197139, 52271.7327499995, 52281.821958953515, 52291.90395900514, 52302.01016692445, 52312.089999904856, 52322.20149994828, 52332.34612492379, 52342.45029196609, 52352.55591699388, 52362.66262491699, 52372.75158392731, 52383.37229192257, 52393.46099994145, 52403.56420900207, 52413.6510839453, 52423.75616694335, 52433.859542012215, 52443.943583988585, 52454.02983389795, 52464.1602919437, 52474.26316700876, 52484.3785839621, 52494.47837495245, 52504.590916913, 52514.6917499369, 52524.79941700585, 52534.88366689999, 52544.9924999848, 52555.092291906476, 52565.18341694027, 52575.269749970175, 52585.373124922626, 52595.46441701241, 52605.56054196786, 52613.03612496704]","Extended template","0","0","0","yes","giraffe","lion","1024","[0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, -4.0, -23.0, -36.0, -53.0, -90.0, -132.0, -163.0, -189.0, -214.0, -242.0, -257.0, -263.0, -272.0, -280.0, -283.0, -285.0, -287.0, -287.0, -288.0, -288.0, -288.0, -288.0, -288.0, -288.0, -288.0, -288.0, -288.0, -288.0, -288.0]","[0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, 1.0, 12.0, 21.0, 33.0, 58.0, 92.0, 118.0, 141.0, 164.0, 192.0, 208.0, 213.0, 224.0, 232.0, 235.0, 238.0, 239.0, 241.0, 241.0, 241.0, 241.0, 241.0, 241.0, 241.0, 241.0, 241.0, 241.0, 241.0, 241.0]"
